name,num,prefix
LV Medical Billing Inc.,1393234-6,LV
LV PARTNERS CANADA Inc.,1294152-0,LV
LV CUSTOM CONCRETE LTD.,1532889-6,LV
LV Construction On Inc.,1656213-2,LV
LV HOME &amp; GARDEN INC.,874544-7,LV
GESTION LV POWER INC.,395936-8,LV
LV SENIOR HOUSING INC.,935458-1,LV
LV Music Tutor Inc.,1356505-0,LV
LV Landscaping Solutions ltd.,1242394-4,LV
LV YUAN TECHNOLOGY LTD.,1223454-8,LV
LV Sign &amp; Prints Ltd.,1724173-9,LV
2LV Healthy Path Ltd.,904096-0,LV
LV Pole Line Construction Inc.,615100-1,LV
LES TECHNOLOGIES SOFTACTION LV INC.,309552-5,LV
Pro. LV Nails Spa Inc.,1781140-3,LV
GROUPE D&#39;ETUDE EN INNOVATION TECHNOLOGIQUE LV LTEE,074572-3,LV
LW INC.,219943-2,LW
LW-ELECTRONICS INC.,1343965-8,LW
LW (MF) INC.,300406-6,LW
LW (PC) INC.,301983-7,LW
LW (ROMEO) INC.,321124-0,LW
LW Advance solutions Inc.,1506547-0,LW
LW Bookkeeping/TaxPrep Inc.,1488667-4,LW
LW Project Management Corp.,970552-0,LW
LW INTERNATIONAL HOLDINGS CORPORATION,939331-5,LW
LW Cosmetics Holdings Inc.,672692-5,LW
LW (S.D.) INC.,314255-8,LW
LW (JEREMY&#39;S DECISION) INC.,286398-7,LW
LW Emisar Services Inc.,663758-2,LW
LW SANDHAUS ENTERPRISES LIMITED,691284-2,LW
LW FINANCIAL MANAGEMENT LTD.,659019-5,LW
LW&amp;W RAINBOW INC.,752105-7,LW
LW RIGOR REBAR Inc.,1352049-8,LW
LW3 Legacy Watercare Corp.,1239806-1,LW
LW AUTOMOTIVE TRANSLATION GROUP INC.,617185-1,LW
LW (S.D. II) INC.,324086-0,LW
LW Medical Translation Group Inc.,616326-2,LW
LW TECHNICAL TRANSLATION GROUP INC.,617186-9,LW
LW (MAGIC HOCKEY SKATES) INC.,286399-5,LW
LW1A Technologies (Winnipeg) Inc.,368978-6,LW
LX Consulting Inc.,1274127-0,LX
LX Distributions Inc.,1326681-8,LX
LX Horizon Inc.,1725174-2,LX
Lx Sim inc.,731179-6,LX
Refractor LX Inc.,1028621-4,LX
LX PROPERTIES INC.,1152994-3,LX
LX SIM INC.,1675782-1,LX
LX9 Media Inc.,1438306-1,LX
"International Arts Management, LX",395950-3,LX
LX PHARMA CONSULTING INC.,991763-2,LX
LX&amp;SP Holdings Ltd.,1322562-3,LX
LX Mobility Holdings Inc.,1757316-2,LX
LX2 Software Systems Ltd.,1021535-0,LX
LX Pumps North America Inc.,1046494-5,LX
Super LX Green Farm Products Ltd.,1243343-5,LX
GESTION JERO-LY INC.,281400-5,LY
LY&#39;S CORRESPONDING RESPONSE THERAPY ASSOCIATION,1758592-6,LY
Hu Ly Ly Inc.,1127139-3,LY
LY Capital Inc.,1292549-4,LY
LY CoreTrade Inc.,1717716-0,LY
LY SEVEN Corp.,1009242-8,LY
Empowered LY Inc.,1715219-1,LY
FAM-LY INC.,1574249-8,LY
Knight.ly Inc.,999432-7,LY
Oasis.ly Inc.,1078679-9,LY
Projector.ly Inc.,1138277-2,LY
pine.ly Inc.,1163704-5,LY
Sonical.ly Inc.,1202795-0,LY
skill-ly Inc.,1313041-0,LY
LY Media Inc.,1631181-4,LY
MEDIC.LY INCORPORATED,1282649-6,LY
Welcom.ly Ltd.,1233884-0,LY
LY369 CANADA INC.,901629-5,LY
Fr8ly Inc.,957608-8,LY
LY-MA ACOUSTIQUE INC.,704878-5,LY
LY ALPHA HOLDINGS INC.,1464127-2,LY
Easy App-ly Inc.,1182212-8,LY
Rose Ly Beauty Ltd.,1119305-8,LY
Sparkle Beauty LY Inc.,1605992-9,LY
BOUTIQUE BEL-LY INC.,184763-5,LY
LY&amp;C Holdings Corp.,1004861-5,LY
LY-CHEN PROPERTIES LTD.,171940-8,LY
Ly&#39;s Concrete Company Ltd.,1302871-2,LY
Inquisitive.ly consulting Incorporated,1238691-7,LY
KH&amp;LY CONTRACTORS INC.,1099870-2,LY
LY group Intl. Corp.,1325491-7,LY
DO-RAY-LY LTEE,009440-4,LY
Forty Ly Enterprises Ltd.,1458458-9,LY
LY&amp;XL FINANCIAL INC.,918230-6,LY
GESTION LY GAUTHIER INC.,782110-7,LY
LY VISTA HOLDING INC.,1679595-1,LY
IMPRIMERIE JO-LY LTEE,075201-1,LY
MAISON LY-JIN INC.,065301-2,LY
RE-LY SPORT INC.,144658-4,LY
TRANSPORT LY-NA INC.,237504-4,LY
LY NATURAL PRODUCE INC.,1037110-6,LY
Ly-Innova Solution Inc.,1234016-0,LY
Urban Uniform-ly Inc.,1406253-1,LY
B1LY Tech Ltd.,1062905-7,LY
Level10ly Homes Inc.,1149307-8,LY
LES PLACEMENTS LY-AN INC.,007071-8,LY
Annie Ly Consulting Group Inc.,1217465-1,LY
LY Metamorphosis Beauty Club Inc.,1003109-7,LY
SPARK BY LY GROUP LTD.,610100-3,LY
THE PONHEARY LY FOUNDATION CANADA,767254-3,LY
Est Marketing LY Canada Inc.,1203827-7,LY
Ly Denture Clinic Professional Corporation,833100-6,LY
LY&#39;S TEST ENGINEERING SERVICES INC.,295084-7,LY
LES ENTREPRISES LY-JO LTEE,084069-6,LY
Gestion Ly-Sap Holding inc.,1221803-8,LY
LY INTERNATIONAL HOLDING GROUP INC.,1371597-3,LY
LY Refine International Trading Ltd.,1196895-5,LY
LES DISTRIBUTIONS ALIMENTAIRES RO-LY INC.,238910-0,LY
CANA-LY TRADING AND SERVICES LIMITED,663512-1,LY
Ly Immigration and Citizenship Consulting Inc.,1473673-7,LY
COMMERCE INTERNATIONAL &amp; D&Eacute;VELOPPEMENT LY-VAN INC.,269452-2,LY
SOCIETE DE GESTION DAO-LY LTEE.,134689-0,LY
FIBER.LY FIBER LIGHT SPEED TECHNOLOGY INC.,883336-2,LY
LZ Canada Ltd.,1346283-8,LZ
Mod3lz Inc.,670713-1,LZ
LZ General Consulting Inc.,1617826-0,LZ
LZ Dynamic Enterprises Corp.,1367521-1,LZ
LZ Creative Studio Inc.,1638174-0,LZ
LZ Digital Solutions Inc.,1652658-6,LZ
LZ Elite Electric Limited,1365664-1,LZ
LZ Solutions Group Inc.,1625986-3,LZ
LZ Tomax Holdings Ltd.,919652-8,LZ
LZ Business Intelligence Consulting inc.,1361350-0,LZ
LZ. Your Cleaning Solutions Corp.,1478487-1,LZ
LZ Great Oceans Trading Inc.,936497-8,LZ
LZ Marketing Media Services Inc.,1297647-1,LZ
LZ Roofing and General Contractor Inc.,1524874-4,LZ
