name,num,prefix
Things to Do Events Inc.,1087809-0,DO
Do It Right Vending Inc.,1114147-3,DO
INTERNATIONAL JEET KUNE DO FEDERATION,1129310-9,DO
DO-HO PRODUCTIONS (ONTARIO) INC.,1150268-9,DO
Do the Thing Productions Inc.,1165972-3,DO
Do It Yourself Immigration Inc.,1203059-4,DO
Sip Well Do Good Inc.,1214747-5,DO
KII-GA-DO-WAAK NOOKIMISUK,1222219-1,DO
Do It For The Grain,1239389-1,DO
DO MINH HIEU PRODUCTIONS INC.,1260033-1,DO
Do It Right Once Inc.,1273543-1,DO
DO IT IN FRENCH INC.,1470503-3,DO
DO IT NON-STOP Inc.,1470667-6,DO
Re-Do Like New Inc.,1473476-9,DO
CENTRE D&#39;&Agrave; FAIRE PANCAN INC.,711180-1,DO
KIMONO J.A.K.-DO INC.,299313-9,DO
PORTUGUES DO ATLANTICO TRAVEL AGENCY LTD.,057502-0,DO
All North American Taekwon-Do Federation,434668-8,DO
Franesse DP Lt&eacute;e,1528386-8,DP
Franesse DP Lt&eacute;e,1535837-0,DP
DP4 Inc.,1344233-1,DP
DP BITOM INC.,1220676-5,DP
DP Canadian Inc.,1038369-4,DP
DP Capital Corp.,1477452-3,DP
DP Cargo Inc.,1353557-6,DP
DP.Diamond Inc.,1303991-9,DP
MSS/DP INC.,210245-5,DP
DP Infinite Inc.,761275-3,DP
DP Technologies Inc.,1448623-4,DP
GESTION DP 2014 INC.,1442452-2,DP
MAChH-3DP Inc.,999480-7,DP
DP 4 Research Limited,1625717-8,DP
DP786 HOLDINGS INC.,1500856-5,DP
DP World (Canada) Inc.,411004-8,DP
DP Group Canada Ltd.,871991-8,DP
DP Energy Canada Ltd.,871994-2,DP
DP ENERGY CANADA LTD.,960544-4,DP
Comfort Care DP inc.,1408546-9,DP
"The DP Collection, Inc.",751843-9,DP
DP Constructions &amp; Renovation Inc.,1399946-7,DP
DP Quality Consult Corp.,995688-3,DP
DP Copy Studio Inc.,1714447-4,DP
DP Cotton Cosmos Inc.,1742050-1,DP
Deco DP Prestige Inc.,883559-4,DP
DG&amp;DP ENTERPRISES INC.,601037-7,DP
DP IMMOBILIER QU&Eacute;BEC INC.,799667-5,DP
DP Priority Services Inc.,1152353-8,DP
DP Tech Solutions Inc.,1164786-5,DP
DP HO Stable Inc.,1696189-4,DP
DP Metalix Trading Inc.,1732281-0,DP
SparkX Mart DP Inc.,1747469-5,DP
Creations Custom 3DP Inc.,980004-2,DP
M3DP CONSULTING INC.,995616-6,DP
CP &amp; DP Algorithmic Trading Ltd.,1085072-1,DP
DP World Logistics Canada Inc.,1248179-1,DP
DP Cloud QA Services Corp.,1335338-9,DP
Maclyn-DP INFORMATION SYSTEMS INC.,630441-9,DP
Philip Sabourin DP &amp; R&eacute;alisateur Inc.,1490544-0,DP
DP Social Support Services Inc.,1706302-4,DP
Participatory Development (PD) Forum-,358506-9,DP
DQ Construction Inc.,1144438-7,DQ
DQ Sewlutions Inc.,1005786-0,DQ
DQ Systems Inc.,1249827-8,DQ
DQ.Chi-Gene Ltd.,1017849-7,DQ
DQ Financial Consulting Inc.,1262921-6,DQ
HI &amp; DQ&#39;S Foods Incorporated,1120290-1,DQ
Onepiece Care Services (DQ) Inc.,1511246-0,DQ
DQ Supply Chain Management Inc.,1572818-5,DQ
Fondation Dr MUZIK,1111964-8,DR
MISSION DU DR MARSOLAIS,938972-5,DR
DR. RECKEWEG AM&Eacute;RIQUE INC.,304480-7,DR
DR PEPPER (CANADA) LIMITED -,126532-6,DR
DR. COLA&#39;S CLASSICS  INC.,428299-0,DR
DR. PAUL COMMUNICATIONS INC.,362181-2,DR
DR GAYED DENTISTE INC.,891634-9,DR
KITCO DR VAULTING INC.,1203845-5,DR
Dr. Voosman Investments Inc.,410776-4,DR
Dr. K&#39;s Treats Inc.,1466559-7,DR
EQUIPEMENTS DE SPORTS DR INC.,421145-6,DR
GESTIONS 1500 DR PENFIELD INC.,857426-0,DR
Dr. Abraham Wexler DMD Inc.,1030895-1,DR
GESTION DR ANTOINE HOANG INC.,815028-1,DR
Dr. Reddy&#39;s Laboratories (Canada) Inc.,441357-1,DR
Dr Charles Tra Dentiste Inc.,1745788-0,DR
"DR. JITESH CHAUHAN, OPTOMETRIST, INC.",1017137-9,DR
Dr. Hyman Tannenbaum Professional Corporation,385693-3,DR
DR. PUNASHISH MEDICAL PROFESSIONAL CORPORATION,1019431-0,DR
DR DANIEL ROSENSTEIN UROLOGIST INC.,916299-2,DR
Dr. Danielle Dubuc Optometrist Inc.,836363-3,DR
Dr David Lalande Prosthodontiste inc.,1015429-6,DR
LABORATOIRES DR. GUY DECAUX INC.,288954-4,DR
Dr. Yulia Grebneva dentiste Inc.,1773418-2,DR
DR. ERLE SCHNEIDMAN DENTISTERIE INC.,1239044-2,DR
DR HANDZEL DIET RESTAURANT LTD.-,099047-7,DR
"DR. PHILIP HEDREI, P&Eacute;DIATRE INC.",1018666-0,DR
RECHERCHE INFORMATIQUE DR TAX INC.,250486-3,DR
THE DR. KARL JURAK FOUNDATION,256652-4,DR
Dr Sohmer Endodontic Services Inc.,297522-0,DR
"DR. ROBERT STEFANISON, PERIODONTIST INC.",775170-2,DR
DR KEIR STEWART M&Eacute;DICAL INCORPOR&Eacute;E,1611198-0,DR
Dr. Stacey Sarkodie Medicine Inc.,1728212-5,DR
DR TAX SOFTWARE PRODUCTS INC.,444340-3,DR
"DR. MEHRAN, PRODUITS DE SOINS INC.",249597-0,DR
CORPORATION LES APPARTEMENTS 1700 DR. PENFIELD,185259-1,DR
Dr. Albaraa Aljerian Medical Services Inc.,1480421-0,DR
CORPORATION MEDICALE PROFESSIONNELLE DR. AMMAR ALFAYAD,1139959-4,DR
DR. STEFANIA ARGENTIN MEDICAL PROFESSIONAL CORPORATION,454238-0,DR
"DR. BRIAN GOLDBERG, OPTOMETRISTS &amp; ASSOC. INC.",906068-5,DR
Dr. J.B. How Medical Inc.,953747-3,DR
DR. BERNARD MAYANTZ DENTAL SERVICES INC.,1055915-6,DR
Dr. Gabrielle Bibas Medical Professional Corporation,1375799-4,DR
DR. SHIRLEY BLAICHMAN MEDICAL SERVICES INC.,949225-9,DR
PCF DR CABBIE LE FILM INC.,837827-4,DR
CORPORATION MEDICALE PROFESSIONNELLE DR. CHRISTIAN LAREAU,674954-2,DR
DR. NILESH SALGAR DENTAL CLINIC INC.,895833-5,DR
Clinique Dentaire Dr.Mansouri Gatineau inc.,703731-7,DR
Dr. Philip Hamilton Medical Professional Corporation,683247-4,DR
Dr. Cynthia Stolovitz Medical Professional Corporation,854518-9,DR
Dr. Gregory Marton Medical Professional Corporation,1457103-7,DR
"Dr. V. Derbekyan, M.D. Lt&eacute;e.",446419-2,DR
Dr. David Turineck Medical Services Inc.,1351885-0,DR
SERVICES DENTAIRES DR HOUSSAM MOUSTAPHA INC.,823183-4,DR
DR. JEFFREY YOUSTER DENTAL SURGEON INC.,703973-5,DR
DR. PETER WEINSTEIN DENTAL SERVICES INC.,837583-6,DR
DR. NICK VINCELLI DENTAL SERVICES INC.,940807-0,DR
DR. MELVIN SCHWARTZ DENTAL SERVICES INC.,949233-0,DR
DR KARIM KHALIFE DENTISTE G&Eacute;N&Eacute;RALISTE INC.,688674-4,DR
SERVICES ORTHODONTIQUES DR. SIDNEY KONIGSBERG INC.,712994-7,DR
DR. FRANCO SANDRIN MEDICAL SERVICES INC.,953649-3,DR
SERVICES M&Eacute;DICAUX DR. LAURENCE PAEK INC.,984001-0,DR
"Dr. Jad Jalal, services m&eacute;dicaux Inc.",1242261-1,DR
DR. IYAD KSSEIRY MEDICAL SERVICES INC.,1399519-4,DR
DR. STEVEN H. APPLEBAUM CONSULTANTS LTD.,132168-4,DR
Dr. Azimov optometrist Optical Services Ltd.,363419-1,DR
DR. J. ERRUNZA CONSULTING SERVICES INC.,839744-9,DR
LES SERVICES M&Eacute;DICAUX DR. DANIELLE SHAFIEPOUR INC.,1004172-6,DR
Dr. Loizides Soci&eacute;t&eacute; Professionnelle de M&eacute;decine inc.,1466560-1,DR
LES SERVICES M&Eacute;DICAUX DR. PAUL GOODYER INC.,1014789-3,DR
Dr. John A. O&#39;Neil Psychiatrist Inc.,868423-5,DR
H&ocirc;pital v&eacute;t&eacute;rinaire R&eacute;gional Dr Andr&eacute; Gauthier Inc.,776196-1,DR
DR. BARRY L. STEIN MEDICAL SERVICES INC.,720247-4,DR
Dr. Charles Lamfookon Medical Professional Services Inc.,1089276-9,DR
DR. S. D. POTOKER MEDICAL CLINIC INC.,442934-6,DR
CLINIQUE DENTAIRE DR. DAC T. NGUYEN INC.,722883-0,DR
DR FR&Ouml;ST CR&Egrave;ME GLAC&Eacute;E/D&Eacute;LIRES GEL&Eacute;S INC.,714439-3,DR
DR KARIM EL-SAMRA DENTISTE G&Eacute;N&Eacute;RALISTE INC.,688680-9,DR
DR. JOSEPH S. SCHWARTZ MEDICAL SERVICES INC.,989017-3,DR
DR. J. PALACIOS-BOIX CONSULTING SERVICES INC.,774007-7,DR
Dr. JOS&Eacute; ROBERTO PEREIRA DENTISTRY PROFESSIONAL CORPORATION,798767-6,DR
Dr. Melanie Henderson Pediatric Endocrinology Services Inc.,879035-3,DR
Dr. Aero Aircraft repair &amp; technical service Inc.,1412849-4,DR
DR. A. PORTNOY MEDICAL AND CONSULTING SERVICES INC.,874576-5,DR
SOCI&Eacute;T&Eacute; M&Eacute;DICALE PROFESSIONNELLE DR ANTONY M TH&Eacute;OG&Egrave;NE INC.,1689165-9,DR
DR Theatre,1490527-0,DR
"Dr. Rullo, Dr. Campbell and Dr. Adams Dentistry Professional Corporation",1188384-4,DR
DR13 Inc.,1060943-9,DR
DR Acoustics Inc.,1158889-3,DR
Dr. Air Ltd.,1558138-9,DR
DR Appliance Ltd.,1288369-4,DR
Dr Audio Ltd.,798098-1,DR
DR. BATA LIMITED,368577-2,DR
DR. CARPET INC.,821620-7,DR
Dr. Chef Inc.,1610703-6,DR
Dr. Coctail Inc.,1602719-9,DR
DR.COMICS INC.,855940-6,DR
DR. COMPUTER INC.,371050-5,DR
Dr.Octopus Corp.,1750787-9,DR
DR. FRANKENBIKE CORPORATION,608892-9,DR
DR MOBILEREPAIR CORPORATION,1391941-2,DR
DR CPAP Inc.,1583823-1,DR
DR. DETROIT INC.,281264-9,DR
DR Solved Inc.,825631-4,DR
DR MXS INC.,826354-0,DR
Dr. Marketing Inc.,1012876-7,DR
Dr Energi Inc.,1365168-1,DR
Dr. Smart Inc.,1197627-3,DR
DR. SANITIZER INC.,1202088-2,DR
DR. MIKE&#39;S INC.,261392-1,DR
DR. VENTILATION INC.,273598-9,DR
DR. SMOOTHIE INC.,375021-3,DR
DR. WHISKY INC.,447878-9,DR
Dr. Magnet Incorporated,632425-8,DR
Dr. VIE  Inc.,648138-8,DR
WELLNX DR INC.,654122-4,DR
DR. FEET INC.,654615-3,DR
GESTION DR INC.,672815-4,DR
DR EVERYONE INC.,697710-3,DR
Dr Quality Inc.,728062-9,DR
Dr. Grocery Limited,941507-6,DR
DR GANJA LIMITED,954434-8,DR
Dr. Whisky Inc.,997220-0,DR
DR Nuclear Inc.,1031438-2,DR
DR. FEELGOOD INC.,1058145-3,DR
DR HSG INC.,1105623-9,DR
Dr. TimeOrigin Inc.,1115904-6,DR
Dr. Shawerma Inc.,1119564-6,DR
Dr.TRUCK Limited,1184110-6,DR
DR. PULSE LTD.,1233425-9,DR
Dr. Ja Inc.,1294258-5,DR
Dr. Entretoise Inc.,1305286-9,DR
Dr Insight Inc.,1373610-5,DR
Wall Dr. Inc.,1384021-2,DR
Dr. Fundz Inc.,1386727-7,DR
Dr. Sly Ltd.,1400100-1,DR
Dr. Frigz Inc.,1427803-8,DR
Dr.HeatPumps Ltd.,1508690-6,DR
DR. NL INC.,1555060-2,DR
Dr.Reefer Inc.,1592356-5,DR
Dr.Stone Inc.,1617553-8,DR
Dr. Odds Inc.,1679100-0,DR
"Dr. A. Liang, Dr. A. Law &amp; Associates Optometrists Inc.",908551-3,DR
Dr Mohil Patel and Dr Harsh Mandan Holdings Ltd.,1584636-6,DR
Dr. Connie Chan &amp; Dr. Shaun Rawana Optometry Professional Corporation,890069-8,DR
1DR Visuals Inc.,1757609-9,DR
DR10 Welding Corp.,1521337-1,DR
DR2 Applications Inc.,427026-6,DR
DR 5 Enterprise Limited,1300283-7,DR
553DR Design Inc.,1499695-0,DR
DR + A CONSULTANT INC.,269463-8,DR
Adventures with Dr. Appy,1683133-8,DR
Dr. Ainsley Moore Foundation,1418684-2,DR
Dr. Clean Air  Incorporated,1050150-6,DR
DR COOLE ARCHITECTURE INCORPORATED,913322-4,DR
Dr Auto &amp; More Inc.,1618148-1,DR
TL;DR Baby Inc.,1426466-5,DR
Dr. Bau Jha Foundation,1460131-9,DR
"Dr. Beatrice Wang, Inc.",897809-3,DR
DR. C BEAUTY INC.,1284125-8,DR
Dr. Beaver Education Inc.,1577011-4,DR
Dr Beetroot Canada Inc.,1602163-8,DR
Dr. Billing Experts Ltd.,1527475-3,DR
Dr. Body Care Inc.,1443516-8,DR
GUY BONENFANT DR INC.,711327-7,DR
DR. BONES EDUCATION INC.,396692-5,DR
Dr. Brei Laboratories Inc.,870145-8,DR
Dr. Bruno Productions Inc.,1296496-1,DR
DR. NONA - CANADA INC.,706465-9,DR
DR PHOTO CANADA INC.,1030514-6,DR
Dr. Scent Canada Corporation,1144389-5,DR
Dr. H Canada Ltd.,1228995-4,DR
Dr. Pen Canada Inc.,1317958-3,DR
DR-STRONG CANADA Ltd.,1770255-8,DR
Dr Car Noah Inc.,1266263-9,DR
Dr Car Lucas Inc.,1539131-8,DR
DR MARTIN CHARTIER INC.,431754-8,DR
DR CHINEDU UMEADI FOUNDATION,1220523-8,DR
DR DANIEL CHRIPKO INC.,674269-6,DR
DR Health Co Inc.,1707013-6,DR
Dr Pickz.com Incorporated,1224271-1,DR
Dr. Noah Consulting Inc.,899884-1,DR
DR-Tech Consulting Ltd.,1388163-6,DR
DR Crane Consulting Inc.,1699026-6,DR
Dr. Gherbali Medical Corp.,1578914-1,DR
Dr. Pacheco Dentistry Corporation,1059471-7,DR
Dr Kein Technologies Corporation,1331328-0,DR
Dr. Farid Optometry Corporation,1332188-6,DR
DR. HEMINA DENTAL CORPORATION,1629769-2,DR
DR. CUSHION SERVICES INC.,129015-1,DR
DR Day Services Incorporated,1177824-2,DR
DR Delivery Service Inc.,1501010-1,DR
Dr. Nagaanand Dental Inc.,978431-4,DR
Dr. Strobach Dentist inc.,799536-9,DR
DR. PEDNEAULT DENTISTE INC.,1269918-4,DR
Dr. Kakkar&#39;s Dentistry Inc.,1265983-2,DR
DR DEPENDABLE RESTORATION INC.,1379482-2,DR
Dr. Greenthumb Dispensary Inc.,951543-7,DR
Dr T.dot Inc.,1358923-4,DR
DR. T-SHIRT INC.,029448-9,DR
DS Creative Inc.,1521290-1,DS
DERCO DS ENTERPRISES INC.,1007927-8,DS
DRAGAGE OC&Eacute;AN DS INC.,897598-1,DS
DS Joint Ventures Ltd.,961019-7,DS
DERCO DS 2020 ENTERPRISES INC.,1216549-0,DS
ROYAL BANK DS HOLDING INC.,326928-1,DS
ROYAL BANK DS HOLDING INC.,331095-7,DS
RBC DS FINANCIAL SERVICES INC.,427271-4,DS
RBC DS FINANCIAL SERVICES (QU&Eacute;BEC) INC.,290037-8,DS
"FIRST DEBIT, SOLUTIONS MEDIA (DS-1 MEDIA) INC.",399967-0,DS
365 DS INC.,751560-0,DS
DS Academy Inc.,1698501-7,DS
DS ADVISORY INC.,1058637-4,DS
DS BEDDING INC.,758133-5,DS
DS BOARDWEAR INC.,619370-6,DS
Boralex DS Inc.,1594072-9,DS
DS Brands Inc.,1734177-6,DS
DS Business Inc.,1265266-8,DS
DS &amp; CO inc.,1737072-5,DS
DS Cooker Inc.,1181565-2,DS
DS Lashes Corporation,1732999-7,DS
DS Delights Inc.,1522807-7,DS
DS PAULCORP LTD.,287898-4,DS
HYP DS INC.,288865-3,DS
DS-MAX INC.,629660-2,DS
DS NETWORK LTD.,874338-0,DS
DS LAB INC.,910562-0,DS
DS PLATINUM LTD.,982396-4,DS
DS STUDIO INC.,1049786-0,DS
DS PRIVATE LTD.,1052346-1,DS
DS Networks Incorporated,1078983-6,DS
Kingsway DS Inc.,1103392-1,DS
DS REALITY INC.,1306655-0,DS
DS Hvac Inc.,1403228-4,DS
DS JEWELS INC.,1438827-5,DS
farman DS inc.,1439206-0,DS
DS Nexus Inc.,1752049-2,DS
DS Safety Ltd.,1757228-0,DS
DS Mobility Inc.,1763264-9,DS
Ds2 Designs Incorporated,715297-3,DS
2DS Catdesk Corp.,903315-7,DS
DS2 Developments Inc.,1402510-5,DS
GESTION DS3 INC.,1717906-5,DS
B4Ds Inc.,1317978-8,DS
DS4 Transport Ltd.,1484792-0,DS
DS7 Services Corporation,1470514-9,DS
DS ASSOCIATES INTERNATIONAL INC.,1399938-6,DS
DS.athar Enterprise Limited,1562749-4,DS
DS CUSTOM BINDERS INC.,626455-7,DS
DS Cloud Books Inc.,1494324-4,DS
DS Bright Cleaners Inc.,1747041-0,DS
DS EDUCATION CANADA Inc.,1707104-3,DS
DS Cape Shelves Ltd.,1103013-2,DS
CONSORTIUM CEQ/DS INC.,252598-4,DS
DS Maz Communications INC.,689604-9,DS
Community Food Share DS,310858-9,DS
ds Sweet Confection Inc.,1252949-1,DS
DS&amp;I consult Inc.,1449102-5,DS
DS THOMAS CONSULTING INC.,406734-7,DS
Mike DS Consulting Inc.,1530725-2,DS
DS MANAGEMENT CONSULTING LTD.,1643532-7,DS
DS Design &amp; Contracting Inc.,970101-0,DS
DS Mechanical Contracting inc.,1104915-1,DS
DS.SERVICES International corp.,1378563-7,DS
TEK DS INNOVATIONS CORP.,1708115-4,DS
DS Labs Technology Corporation,1398559-8,DS
DS Global Creations Inc.,1218512-1,DS
DS DESIGN MTL INC.,846600-9,DS
DS Diesel Repair Ltd.,1774323-8,DS
DS-MAX DISTRIBUTION INC.,629661-1,DS
DS Managed Solutions Inc.,669094-7,DS
DS PRO FIX INC.,677697-3,DS
DS Power Electronics INC.,718431-0,DS
Royal Transactions DS Inc.,729151-5,DS
DS HINKLEY FISHERIES INC.,776754-4,DS
DS GLOBAL TRADING INC.,780605-1,DS
SUPER-DS TECH INC.,806558-6,DS
DS mHealth Technologies Inc.,809394-6,DS
DS HORTON SERVICES INC.,892355-8,DS
DS Expert Holdings Inc.,992922-3,DS
DS ENVIRO SYSTEMS INC.,1041809-9,DS
DS TECH SOLUTIONS INC.,1158757-9,DS
DS Training Solutions Incorporated,1163009-1,DS
DS RELOCATIONS SERVICES INC.,1250243-7,DS
DS October Holdings Ltd.,1340303-3,DS
DS UPGRADE RENOVATION INC.,1346071-1,DS
DS PAMMA TRUCKING INC.,1400770-1,DS
DS SIVIAN TRANSPORT INC.,1417047-4,DS
DS healthcare services Inc.,1461469-1,DS
DS Garg Investments inc.,1501135-3,DS
DS Mehton Transport Ltd.,1554706-7,DS
DS Project Management Inc.,1575118-7,DS
DS KAHLON TRANSPORT LTD.,1596567-5,DS
DS Immigration Services Inc.,1654966-7,DS
DS Sembhi Works Inc.,1664172-5,DS
DS Electric Holdings Inc.,1697924-6,DS
DS GLOBAL SOLUTIONS INC.,1730282-7,DS
DS MARKETING SERVICES inc.,1754300-0,DS
DS2ALS CONSULTING INC.,1278841-1,DS
ROYAL TRANSACTIONS DS (2013) INC.,867914-2,DS
ROYAL TRANSACTIONS DS (2014) INC.,906516-4,DS
ROYAL TRANSACTIONS DS (2015) INC.,948869-3,DS
DS CHAHAL 8 LOGISTICS INC.,1395635-1,DS
DS Driven System Automations Inc.,1276234-0,DS
DS Health Products (Canada) Inc.,827548-3,DS
SPA &amp; SALON CANADA DS INC.,690316-9,DS
DS OIL SERVICES CANADA CORP.,888412-9,DS
DS Oil Services Taiwan Corp.,967852-2,DS
DS Hobbs Management Services Inc.,814994-1,DS
RBC DS FINANCIAL SERVICES (ONTARIO) INC.,277534-4,DS
DS SOUND MUSIC FROM YUGOSLAVIA INC.,608062-6,DS
COL.DS Real Estate and Holdings Ltd.,1547892-8,DS
Dr Orefuwa 4Ds Surgical Practice Professional Medical Corporation,1348781-4,DS
VISION TRAVEL DT QUEBEC-EAST INC.,1014384-7,DT
Vision Travel DT Quebec-East Inc.,1115277-7,DT
THOMSON REUTERS DT TAX AND ACCOUNTING INC.,838713-3,DT
DT ACQUISITION INC.,342740-4,DT
Alphashine DT Inc.,1345490-8,DT
DT Trading Corp.,616899-0,DT
DT Dor&eacute;e Inc.,1692094-2,DT
EXCAVATION DT INC.,447047-8,DT
DT Robotics Inc.,624456-4,DT
TECHNICAL DT INC.,635266-9,DT
DT NATIONAL INC.,711279-3,DT
GESTION DT INC.,717688-1,DT
KAM-DT INC.,866534-6,DT
DT Recycling Inc.,940201-2,DT
DT Infrastructure Inc.,945343-1,DT
DT ENGINEERS LTD.,1040758-5,DT
DT HOLDCO INC.,1124847-2,DT
DT SPARKS INC.,1257504-3,DT
DT Ecom Ltd.,1370647-8,DT
DT TORONTO INC.,1459947-1,DT
DT Stonehenge Inc.,1554768-7,DT
DT Pharmaceutical Inc.,1635121-2,DT
Breakthrough T1D Canada,047405-3,DT
C2DT Inc.,407816-1,DT
DT2023 Transport Inc.,1544619-8,DT
DT28Homes Inc.,1337292-8,DT
DT3 Sports Corp.,1196982-0,DT
KATZ ALLIANCE (DT) CORP.,393084-0,DT
DT Online Bundle Ltd.,1507179-8,DT
Canada DT Holdings Inc.,1019722-0,DT
DT PERSPEKTA CONSULTING INC.,714187-4,DT
KATZ GROUP (DT) CORP.,393083-1,DT
DT Limitless Solutions Corporation,1608249-1,DT
DT ZERO PLUS INC.,159171-1,DT
DT Sound Produktion Inc.,755764-7,DT
DT THE INVESTORS INC.,876030-6,DT
DT TRAVEL GROUP INC.,956547-7,DT
DT SimpliFI Solutions Inc.,993896-6,DT
DT Electronics Repair Inc.,1021099-4,DT
Les Retrouvailles DT Inc.,1022226-7,DT
DT Renovation Services Inc.,1045107-0,DT
DT Pro Group Incorporated,1109106-9,DT
DT Equipment Trucking Ltd.,1141492-5,DT
DT International Group Limited,1329681-4,DT
DT Sprinter Logistics Inc.,1515681-5,DT
DT HVAC Services Inc.,1588274-5,DT
DT Industrial Solution Inc.,1774614-8,DT
Psylos1 Toronto DT Inc.,1414532-1,DT
DIGITAL TURN(DT)CANADA INC.,676131-3,DT
DT Gabrielle Electrical &amp; Consulting Inc.,890341-7,DT
Info-Gestion DT/CT Inc.,311010-9,DT
DT Splinter Custom Kitchens Inc.,778461-9,DT
DT &amp; TM Kopacz Holdings Ltd.,761489-6,DT
DT TRUCK LEASING &amp; RENTAL INC.,1004711-2,DT
Lesini MegaWatt DT Holdings Inc.,1175149-2,DT
DT Hamilton Mechanical (Ottawa) Inc.,1626729-7,DT
2K2DT Consulting Inc.,1641249-1,DT
DAL DT Technologies Division Canada Inc.,847909-7,DT
VISION TRAVEL DT ONTARIO-WEST INC.,1014388-0,DT
VISION TRAVEL DT ONTARIO-WEST INC.,1055177-5,DT
Vision Travel DT Ontario-West Inc.,1115272-6,DT
Vision Travel DT Ontario-West Inc.,1340602-4,DT
Vision Travel DT Ontario-West Inc.,1463197-8,DT
du MAURIER LTD. -,242006-6,DU
LA POURVOIRIE DU LAC DU REPOS INC.,037353-2,DU
ADMINISTRATION DU BARRY INC.,192806-6,DU
AUBERGE DU PATRIOTE LTEE,010144-3,DU
RESTAURANT DU BARD INC.,181421-4,DU
PEINTURES du-bo INC.,298387-7,DU
CAMPING DU CHASSEUR LTD.,098244-0,DU
FRIGOREX DU CANADA LTEE -,042867-1,DU
Du Canal Complex Inc.,1097766-7,DU
R&Eacute;NOVATIONS CHAR-DU INC.,393854-9,DU
DU PARC CINEMA LTEE,041041-1,DU
DU MAURIER COMPANY INC.-,371274-5,DU
CONSTRUCTION DU RH&Ocirc;NE LT&Eacute;E,356391-0,DU
CYCLE-DU-MOULIN LTEE,038283-3,DU
MATERNITE DU-DATE INC.,027146-2,DU
DEMENAGEMENT DU VALLON INC.,068861-4,DU
DU-PA INDUSTRIES INC.,003958-6,DU
TRICOS DU FORT INC.,128703-6,DU
DU MUSEE HOLDINGS INC.,160197-1,DU
DU TERTRE ENTERPRISE INC.,407399-1,DU
QUAIS DU LAC INC.,1311547-0,DU
C&eacute;ramique du Pontiac inc.,1540713-3,DU
Les Fondations Pierre du Calvet,866055-7,DU
LES HUILES DU CLOCHER INC.,258671-1,DU
LES TEXTILES DU-RE LTEE,016287-6,DU
LES PLACEMENTS DU-FO LTEE,016350-3,DU
LES ENTREPRISES DU ROND LIMITEE,070543-8,DU
Les Investissements Du Mus&eacute;e inc.,761536-1,DU
DU RAY NOVELTIES (1980) INC.,105262-4,DU
du Bon Temps Brewing Inc.,1246439-0,DU
CHASSEUR DU BUC.K INC.,227208-3,DU
INVESTISSEMENTS PLACE DU NORD LTEE,002172-5,DU
NICOLE DU MOUCHEL MANAGEMENT LTD.,126372-2,DU
STUDIO RONALD DU REPOS INC.,169795-1,DU
Groupe DU-NO-LL Inc.,279287-7,DU
GESTION G. LE D&Ucirc; INC.,454345-9,DU
DU PONT OF CANADA EXPLORATION LIMITED,041152-3,DU
ALEKSANDRE DU MOUTIER AGENCIES INC.,214590-1,DU
DU RUISSEAU GARDEN CENTER LTD.,152755-0,DU
G&Icirc;TES DU FJORD CLUB INC.,366497-0,DU
RIVIERE-DU-LOUP NEWSPRINT LIMITED,090531-3,DU
260 BORD DU LAC PROPERTY INC.,1640031-1,DU
Clinique Dentaire Place du Centre Inc.,883353-2,DU
DISTRIBUTION LE ROI DU PNEU INC.,1701623-9,DU
IMPORT - EXPORT DU-O-FRUITS INC.,195311-7,DU
Guy Du Pont Soci&eacute;t&eacute; Professionnelle Inc.,910957-9,DU
180 CH. DU TREMBLAY INVESTMENTS LIMITED,343124-0,DU
ANTOR TEXTILE DU CANADA (1988) INC.,236057-8,DU
ST. SAUVEUR DU LAC DEVELOPMENTS INC.,353566-5,DU
ST. SAUVEUR DU LAC SERVICES INC.,387138-0,DU
Fondation du Glaucome du Qu&eacute;bec,438075-4,DU
Fondation du Th&eacute;&acirc;tre du Tsar,1637613-4,DU
LA COMPAGNIE ARTISTIQUE DES FILLES DU ROY,098556-2,DU
"Du Sault &amp; Haddad, Consultants en Innovation Inc.",698257-3,DU
LES TEXTILES J &amp; J DU MERKER INC.,062546-9,DU
ASSOCIATION DES PROPRIETAIRES DE LA PLACE DU VERDIER,025014-7,DU
DU Fund,1392927-2,DU
DU-MORE DISC JOCKEY OF CANADA LIMITED,091967-5,DU
Kruger Energy Centre-du-Quebec GP Inc.,1386305-1,DU
LA RUE DU CHAT QUI PECHE LTD. -,093593-0,DU
Vents du Kempt Wind Power GP Inc.,804540-2,DU
Soci&eacute;t&eacute; du Parc Industriel du Nord du Qu&eacute;bec inc.,804440-6,DU
ASSOCIATION CHR&Eacute;TIENNE DU CENTRE DU QU&Eacute;BEC,441899-9,DU
Communaut&eacute; autochtone du Domaine du Roy,428135-7,DU
FONDATION DU MOUVEMENT DU GRAAL - CANADA,050201-4,DU
L&#39;&Eacute;GLISE DU SILENCE DU CANADA,217315-8,DU
Chateau du Savant du Chanvre Inc.,1150719-2,DU
THEATRE DU CHENAL DU MOINE INC.,068107-5,DU
Th&eacute;&acirc;tre du Chenal-du-Moine Inc.,424247-5,DU
DEVELOPPEMENT DU COTEAU DU LAC INC.,617830-8,DU
ENCAN DU DISQUE DU QUEBEC INC.,115514-8,DU
TRANSPORT DU NORD DU QUEBEC INC.,194775-3,DU
LES PROMENADES - PLACE DU PARC MERCHANTS&#39; ASSOCIATION,015907-7,DU
